9606.ENSP00000264952	0
9606.ENSP00000264954	0
9606.ENSP00000264956	0
9606.ENSP00000264968	0
9606.ENSP00000264977	0
9606.ENSP00000264982	0
9606.ENSP00000264990	0
9606.ENSP00000264993	0
9606.ENSP00000264995	0
9606.ENSP00000265007	0
9606.ENSP00000265018	0
9606.ENSP00000265022	0
9606.ENSP00000265029	0
9606.ENSP00000265036	0
9606.ENSP00000265038	0
9606.ENSP00000265056	0
9606.ENSP00000265068	0
9606.ENSP00000265069	0
9606.ENSP00000265071	0
9606.ENSP00000265073	0
9606.ENSP00000265080	0
9606.ENSP00000265094	0
9606.ENSP00000265097	0
9606.ENSP00000265104	0
9606.ENSP00000265107	0
9606.ENSP00000265131	0
9606.ENSP00000265138	0
9606.ENSP00000265140	0
9606.ENSP00000265148	0
9606.ENSP00000265171	1
9606.ENSP00000265174	0
9606.ENSP00000265191	0
9606.ENSP00000265195	0
9606.ENSP00000265224	0
9606.ENSP00000265239	0
9606.ENSP00000265245	0
9606.ENSP00000265260	0
9606.ENSP00000265271	0
9606.ENSP00000265276	0
9606.ENSP00000265295	0
9606.ENSP00000265299	0
9606.ENSP00000265322	0
9606.ENSP00000265334	0
9606.ENSP00000265339	0
9606.ENSP00000265342	0
9606.ENSP00000265343	0
9606.ENSP00000265350	0
9606.ENSP00000265361	0
9606.ENSP00000265379	0
9606.ENSP00000265382	0
9606.ENSP00000265395	0
9606.ENSP00000265404	0
9606.ENSP00000265421	0
9606.ENSP00000265433	0
9606.ENSP00000265437	0
9606.ENSP00000265440	0
9606.ENSP00000265459	0
9606.ENSP00000265465	0
9606.ENSP00000265471	0
9606.ENSP00000265562	0
9606.ENSP00000265563	0
9606.ENSP00000265564	0
9606.ENSP00000265594	0
9606.ENSP00000265598	0
9606.ENSP00000265602	0
9606.ENSP00000265605	0
9606.ENSP00000265634	0
9606.ENSP00000265651	0
9606.ENSP00000265686	0
9606.ENSP00000265707	0
9606.ENSP00000265708	0
9606.ENSP00000265713	0
9606.ENSP00000265717	0
9606.ENSP00000265720	0
9606.ENSP00000265727	0
9606.ENSP00000265728	0
9606.ENSP00000265732	0
9606.ENSP00000265742	0
9606.ENSP00000265748	0
9606.ENSP00000265753	0
9606.ENSP00000265806	0
9606.ENSP00000265807	0
9606.ENSP00000265825	0
9606.ENSP00000265827	0
9606.ENSP00000265840	0
9606.ENSP00000265843	0
9606.ENSP00000265857	0
9606.ENSP00000265866	0
9606.ENSP00000265872	0
9606.ENSP00000265896	0
9606.ENSP00000265909	0
9606.ENSP00000265922	0
9606.ENSP00000265963	0
9606.ENSP00000265965	0
9606.ENSP00000265967	0
9606.ENSP00000265969	0
9606.ENSP00000265978	0
9606.ENSP00000265981	0
9606.ENSP00000265986	0
9606.ENSP00000265990	0
9606.ENSP00000265997	0
9606.ENSP00000266014	0
9606.ENSP00000266022	0
9606.ENSP00000266025	0
9606.ENSP00000266058	0
9606.ENSP00000266068	0
9606.ENSP00000266069	0
9606.ENSP00000266070	0
9606.ENSP00000266079	0
9606.ENSP00000266086	0
9606.ENSP00000266087	0
9606.ENSP00000266126	0
9606.ENSP00000266254	0
9606.ENSP00000266263	0
9606.ENSP00000266269	0
9606.ENSP00000266304	0
9606.ENSP00000266383	0
9606.ENSP00000266395	0
9606.ENSP00000266397	0
9606.ENSP00000266483	0
9606.ENSP00000266505	0
9606.ENSP00000266529	0
9606.ENSP00000266534	0
9606.ENSP00000266542	0
9606.ENSP00000266544	0
9606.ENSP00000266546	0
9606.ENSP00000266556	0
9606.ENSP00000266560	0
9606.ENSP00000266579	0
9606.ENSP00000266581	0
9606.ENSP00000266594	0
9606.ENSP00000266604	0
9606.ENSP00000266643	0
9606.ENSP00000266646	0
9606.ENSP00000266659	0
9606.ENSP00000266673	0
9606.ENSP00000266674	1
9606.ENSP00000266679	0
9606.ENSP00000266682	0
9606.ENSP00000266712	0
9606.ENSP00000266719	0
9606.ENSP00000266735	0
9606.ENSP00000266736	0
9606.ENSP00000266744	0
9606.ENSP00000266980	0
9606.ENSP00000266987	0
9606.ENSP00000267017	0
9606.ENSP00000267102	0
9606.ENSP00000267103	0
9606.ENSP00000267113	0
9606.ENSP00000267116	0
9606.ENSP00000267119	0
9606.ENSP00000267199	0
9606.ENSP00000267202	0
9606.ENSP00000267205	0
9606.ENSP00000267260	0
9606.ENSP00000267273	0
9606.ENSP00000267291	0
9606.ENSP00000267294	0
9606.ENSP00000267328	0
9606.ENSP00000267339	0
9606.ENSP00000267377	0
9606.ENSP00000267396	0
9606.ENSP00000267406	0
9606.ENSP00000267425	0
9606.ENSP00000267426	0
9606.ENSP00000267430	0
9606.ENSP00000267436	0
9606.ENSP00000267484	0
9606.ENSP00000267485	0
9606.ENSP00000267569	0
9606.ENSP00000267584	0
9606.ENSP00000267594	0
9606.ENSP00000267615	0
9606.ENSP00000267622	0
9606.ENSP00000267750	0
9606.ENSP00000267807	0
9606.ENSP00000267812	0
9606.ENSP00000267838	0
9606.ENSP00000267842	0
9606.ENSP00000267853	0
9606.ENSP00000267859	0
9606.ENSP00000267884	0
9606.ENSP00000267889	0
9606.ENSP00000267890	0
9606.ENSP00000267935	0
9606.ENSP00000267938	0
9606.ENSP00000267970	0
9606.ENSP00000267984	0
9606.ENSP00000268042	0
9606.ENSP00000268057	0
9606.ENSP00000268070	0
9606.ENSP00000268099	0
9606.ENSP00000268122	0
9606.ENSP00000268125	0
9606.ENSP00000268129	0
9606.ENSP00000268130	0
9606.ENSP00000268138	0
9606.ENSP00000268154	0
9606.ENSP00000268184	0
9606.ENSP00000268206	0
9606.ENSP00000268231	0
9606.ENSP00000268261	0
9606.ENSP00000268281	0
9606.ENSP00000268379	0
9606.ENSP00000268389	0
9606.ENSP00000268459	0
9606.ENSP00000268482	0
9606.ENSP00000268533	0
9606.ENSP00000268595	0
9606.ENSP00000268616	0
9606.ENSP00000268624	0
9606.ENSP00000268655	0
9606.ENSP00000268661	0
9606.ENSP00000268668	0
9606.ENSP00000268676	0
9606.ENSP00000268695	0
9606.ENSP00000268699	0
9606.ENSP00000268711	0
9606.ENSP00000268717	0
9606.ENSP00000268719	0
9606.ENSP00000268720	0
9606.ENSP00000268766	0
9606.ENSP00000268797	0
9606.ENSP00000268802	0
9606.ENSP00000268835	0
9606.ENSP00000268876	0
9606.ENSP00000268919	0
9606.ENSP00000268933	0
9606.ENSP00000268989	0
9606.ENSP00000269025	0
9606.ENSP00000269051	0
9606.ENSP00000269053	0
9606.ENSP00000269081	0
9606.ENSP00000269127	0
9606.ENSP00000269143	0
9606.ENSP00000269159	0
9606.ENSP00000269187	0
9606.ENSP00000269197	0
9606.ENSP00000269209	0
9606.ENSP00000269221	0
9606.ENSP00000269289	0
9606.ENSP00000269298	0
9606.ENSP00000269305	1
9606.ENSP00000269346	0
9606.ENSP00000269373	0
9606.ENSP00000269383	0
9606.ENSP00000269385	0
9606.ENSP00000269389	0
9606.ENSP00000269391	0
9606.ENSP00000269392	0
9606.ENSP00000269394	0
9606.ENSP00000269397	0
9606.ENSP00000269439	0
9606.ENSP00000269445	0
9606.ENSP00000269466	0
9606.ENSP00000269489	0
9606.ENSP00000269499	0
9606.ENSP00000269503	0
9606.ENSP00000269582	0
9606.ENSP00000269586	0
9606.ENSP00000269601	0
9606.ENSP00000269701	0
9606.ENSP00000269703	0
9606.ENSP00000269740	0
9606.ENSP00000269829	0
9606.ENSP00000269834	0
9606.ENSP00000269844	0
9606.ENSP00000269848	0
9606.ENSP00000269878	0
9606.ENSP00000269881	0
9606.ENSP00000269886	0
9606.ENSP00000269919	0
9606.ENSP00000269945	0
9606.ENSP00000269967	0
9606.ENSP00000269973	0
9606.ENSP00000270001	0
9606.ENSP00000270061	0
9606.ENSP00000270066	0
9606.ENSP00000270077	0
9606.ENSP00000270112	0
9606.ENSP00000270115	0
9606.ENSP00000270172	0
9606.ENSP00000270176	0
9606.ENSP00000270223	0
9606.ENSP00000270225	0
9606.ENSP00000270233	0
9606.ENSP00000270235	0
9606.ENSP00000270238	0
9606.ENSP00000270257	0
9606.ENSP00000270310	0
9606.ENSP00000270458	0
9606.ENSP00000270502	0
9606.ENSP00000270509	0
9606.ENSP00000270517	0
9606.ENSP00000270538	0
9606.ENSP00000270560	0
9606.ENSP00000270583	0
9606.ENSP00000270586	0
9606.ENSP00000270593	0
9606.ENSP00000270625	0
9606.ENSP00000270631	0
9606.ENSP00000270642	0
9606.ENSP00000270645	0
9606.ENSP00000270649	0
9606.ENSP00000270708	0
9606.ENSP00000270747	0
9606.ENSP00000270776	0
9606.ENSP00000270792	0
9606.ENSP00000270800	1
9606.ENSP00000270824	0
9606.ENSP00000270861	0
9606.ENSP00000271064	0
9606.ENSP00000271139	0
9606.ENSP00000271227	0
9606.ENSP00000271277	0
9606.ENSP00000271308	0
9606.ENSP00000271331	0
9606.ENSP00000271373	0
9606.ENSP00000271375	0
9606.ENSP00000271450	1
9606.ENSP00000271452	0
9606.ENSP00000271469	0
9606.ENSP00000271526	0
9606.ENSP00000271532	0
9606.ENSP00000271555	0
9606.ENSP00000271588	0
9606.ENSP00000271620	0
9606.ENSP00000271628	0
9606.ENSP00000271638	0
9606.ENSP00000271715	0
9606.ENSP00000271732	0
9606.ENSP00000271751	0
9606.ENSP00000271764	0
9606.ENSP00000271835	0
9606.ENSP00000271843	0
9606.ENSP00000271857	0
9606.ENSP00000271971	0
9606.ENSP00000272091	0
9606.ENSP00000272133	0
9606.ENSP00000272134	0
9606.ENSP00000272139	0
9606.ENSP00000272203	0
9606.ENSP00000272217	0
9606.ENSP00000272223	0
9606.ENSP00000272224	0
9606.ENSP00000272238	0
9606.ENSP00000272317	0
9606.ENSP00000272321	0
9606.ENSP00000272322	0
9606.ENSP00000272324	1
9606.ENSP00000272342	0
9606.ENSP00000272367	0
9606.ENSP00000272369	0
9606.ENSP00000272371	0
9606.ENSP00000272395	0
9606.ENSP00000272418	0
9606.ENSP00000272425	0
9606.ENSP00000272430	0
9606.ENSP00000272433	0
9606.ENSP00000272438	0
9606.ENSP00000272462	0
9606.ENSP00000272519	0
9606.ENSP00000272520	0
9606.ENSP00000272542	0
9606.ENSP00000272602	0
9606.ENSP00000272638	0
9606.ENSP00000272641	0
9606.ENSP00000272645	0
9606.ENSP00000272647	0
9606.ENSP00000272732	0
9606.ENSP00000272839	0
9606.ENSP00000272847	0
9606.ENSP00000272852	0
9606.ENSP00000272902	0
9606.ENSP00000272937	0
9606.ENSP00000273062	0
9606.ENSP00000273063	0
9606.ENSP00000273067	0
9606.ENSP00000273077	0
9606.ENSP00000273130	0
9606.ENSP00000273153	0
9606.ENSP00000273173	0
9606.ENSP00000273179	0
9606.ENSP00000273183	0
9606.ENSP00000273258	0
9606.ENSP00000273286	0
9606.ENSP00000273308	0
9606.ENSP00000273317	0
9606.ENSP00000273320	0
9606.ENSP00000273347	0
9606.ENSP00000273352	0
9606.ENSP00000273353	0
9606.ENSP00000273359	0
9606.ENSP00000273371	0
9606.ENSP00000273375	0
9606.ENSP00000273395	0
9606.ENSP00000273398	0
9606.ENSP00000273450	0
9606.ENSP00000273541	0
9606.ENSP00000273588	0
9606.ENSP00000273590	0
9606.ENSP00000273596	0
9606.ENSP00000273666	0
9606.ENSP00000273668	0
9606.ENSP00000273695	0
9606.ENSP00000273853	0
9606.ENSP00000273857	0
9606.ENSP00000273859	0
9606.ENSP00000273861	0
9606.ENSP00000273905	0
9606.ENSP00000273920	0
9606.ENSP00000273936	0
9606.ENSP00000273962	0
9606.ENSP00000273963	0
9606.ENSP00000273968	0
9606.ENSP00000273986	0
9606.ENSP00000274008	0
9606.ENSP00000274024	1
9606.ENSP00000274031	0
9606.ENSP00000274054	0
9606.ENSP00000274093	0
9606.ENSP00000274137	0
9606.ENSP00000274140	0
9606.ENSP00000274181	0
9606.ENSP00000274192	0
9606.ENSP00000274217	0
9606.ENSP00000274242	0
9606.ENSP00000274255	0
9606.ENSP00000274278	0
9606.ENSP00000274289	0
9606.ENSP00000274311	0
9606.ENSP00000274361	0
9606.ENSP00000274364	0
9606.ENSP00000274368	0
9606.ENSP00000274382	0
9606.ENSP00000274400	0
9606.ENSP00000274432	0
9606.ENSP00000274457	0
9606.ENSP00000274458	0
9606.ENSP00000274487	0
9606.ENSP00000274496	0
9606.ENSP00000274498	0
9606.ENSP00000274507	0
9606.ENSP00000274520	1
9606.ENSP00000274545	0
9606.ENSP00000274547	0
9606.ENSP00000274565	0
9606.ENSP00000274569	0
9606.ENSP00000274605	0
9606.ENSP00000274606	0
9606.ENSP00000274629	0
9606.ENSP00000274643	0
9606.ENSP00000274673	0
9606.ENSP00000274710	0
9606.ENSP00000274711	0
9606.ENSP00000274712	0
9606.ENSP00000274766	0
9606.ENSP00000274773	0
9606.ENSP00000274787	0
9606.ENSP00000274811	0
9606.ENSP00000274849	0
9606.ENSP00000274938	0
9606.ENSP00000274963	0
9606.ENSP00000274979	0
9606.ENSP00000275034	0
9606.ENSP00000275053	0
9606.ENSP00000275072	0
9606.ENSP00000275162	0
9606.ENSP00000275198	0
9606.ENSP00000275200	0
9606.ENSP00000275227	0
9606.ENSP00000275230	0
9606.ENSP00000275233	0
9606.ENSP00000275300	0
9606.ENSP00000275358	0
9606.ENSP00000275461	0
9606.ENSP00000275493	1
9606.ENSP00000275517	0
9606.ENSP00000275560	0
9606.ENSP00000275603	0
9606.ENSP00000275730	0
9606.ENSP00000275732	0
9606.ENSP00000275764	0
9606.ENSP00000275766	0
9606.ENSP00000275767	0
9606.ENSP00000275820	0
9606.ENSP00000275954	0
9606.ENSP00000276052	0
9606.ENSP00000276055	0
9606.ENSP00000276062	0
9606.ENSP00000276079	0
9606.ENSP00000276127	0
9606.ENSP00000276173	0
9606.ENSP00000276185	0
9606.ENSP00000276201	0
9606.ENSP00000276202	0
9606.ENSP00000276211	0
9606.ENSP00000276241	0
9606.ENSP00000276282	0
9606.ENSP00000276297	0
9606.ENSP00000276390	0
9606.ENSP00000276410	0
9606.ENSP00000276416	0
9606.ENSP00000276440	0
9606.ENSP00000276480	0
9606.ENSP00000276533	0
9606.ENSP00000276569	0
9606.ENSP00000276570	0
9606.ENSP00000276585	0
9606.ENSP00000276590	0
9606.ENSP00000276594	0
9606.ENSP00000276616	0
9606.ENSP00000276651	0
9606.ENSP00000276654	0
9606.ENSP00000276689	0
9606.ENSP00000276692	0
9606.ENSP00000276704	0
9606.ENSP00000276816	0
9606.ENSP00000276893	0
9606.ENSP00000276927	1
9606.ENSP00000277216	0
9606.ENSP00000277225	0
9606.ENSP00000277309	0
9606.ENSP00000277458	0
9606.ENSP00000277517	0
9606.ENSP00000277526	0
9606.ENSP00000277540	0
9606.ENSP00000277554	0
9606.ENSP00000277570	0
9606.ENSP00000277575	0
9606.ENSP00000277865	0
9606.ENSP00000277895	0
9606.ENSP00000277903	0
9606.ENSP00000277942	0
9606.ENSP00000278025	0
9606.ENSP00000278070	0
9606.ENSP00000278071	0
9606.ENSP00000278193	0
9606.ENSP00000278198	0
9606.ENSP00000278200	0
9606.ENSP00000278243	0
9606.ENSP00000278282	0
9606.ENSP00000278314	0
9606.ENSP00000278319	0
9606.ENSP00000278409	0
9606.ENSP00000278422	0
9606.ENSP00000278426	0
9606.ENSP00000278483	0
9606.ENSP00000278505	0
9606.ENSP00000278550	0
9606.ENSP00000278572	0
9606.ENSP00000278601	0
9606.ENSP00000278612	0
9606.ENSP00000278618	0
9606.ENSP00000278671	0
9606.ENSP00000278780	0
9606.ENSP00000278823	0
9606.ENSP00000278826	0
9606.ENSP00000278829	0
9606.ENSP00000278833	0
9606.ENSP00000278836	0
9606.ENSP00000278853	0
9606.ENSP00000278855	0
9606.ENSP00000278886	0
9606.ENSP00000278903	0
9606.ENSP00000278935	0
9606.ENSP00000278937	0
9606.ENSP00000278947	0
9606.ENSP00000278949	0
9606.ENSP00000278979	0
9606.ENSP00000278980	0
9606.ENSP00000279024	0
9606.ENSP00000279027	0
9606.ENSP00000279028	0
9606.ENSP00000279036	0
9606.ENSP00000279058	0
9606.ENSP00000279068	0
9606.ENSP00000279101	0
9606.ENSP00000279147	0
9606.ENSP00000279168	0
9606.ENSP00000279178	0
9606.ENSP00000279206	0
9606.ENSP00000279242	0
9606.ENSP00000279249	0
9606.ENSP00000279263	0
9606.ENSP00000279281	0
9606.ENSP00000279387	0
9606.ENSP00000279392	0
9606.ENSP00000279575	0
9606.ENSP00000279783	0
9606.ENSP00000279791	0
9606.ENSP00000279907	0
9606.ENSP00000280020	0
9606.ENSP00000280057	0
9606.ENSP00000280098	0
9606.ENSP00000280190	0
9606.ENSP00000280191	0
9606.ENSP00000280236	0
9606.ENSP00000280245	0
9606.ENSP00000280258	0
9606.ENSP00000280295	0
9606.ENSP00000280326	0
9606.ENSP00000280350	0
9606.ENSP00000280357	1
9606.ENSP00000280358	0
9606.ENSP00000280481	0
9606.ENSP00000280527	0
9606.ENSP00000280551	0
9606.ENSP00000280557	0
9606.ENSP00000280571	0
9606.ENSP00000280606	0
9606.ENSP00000280614	0
9606.ENSP00000280665	0
9606.ENSP00000280684	0
9606.ENSP00000280700	0
9606.ENSP00000280701	0
9606.ENSP00000280734	0
9606.ENSP00000280758	0
9606.ENSP00000280800	0
9606.ENSP00000280871	0
9606.ENSP00000280886	0
9606.ENSP00000280979	0
9606.ENSP00000280987	0
9606.ENSP00000281030	0
9606.ENSP00000281031	0
9606.ENSP00000281038	0
9606.ENSP00000281047	0
9606.ENSP00000281081	0
9606.ENSP00000281092	0
9606.ENSP00000281141	0
9606.ENSP00000281142	0
9606.ENSP00000281146	0
9606.ENSP00000281154	0
9606.ENSP00000281156	0
9606.ENSP00000281182	0
9606.ENSP00000281187	0
9606.ENSP00000281243	0
9606.ENSP00000281282	0
9606.ENSP00000281321	0
9606.ENSP00000281382	0
9606.ENSP00000281419	0
9606.ENSP00000281437	0
9606.ENSP00000281441	0
9606.ENSP00000281453	0
9606.ENSP00000281456	0
9606.ENSP00000281471	0
9606.ENSP00000281513	0
9606.ENSP00000281523	0
9606.ENSP00000281543	0
9606.ENSP00000281589	0
9606.ENSP00000281623	0
9606.ENSP00000281631	0
9606.ENSP00000281701	0
9606.ENSP00000281703	0
9606.ENSP00000281722	0
9606.ENSP00000281741	0
9606.ENSP00000281772	0
9606.ENSP00000281806	0
9606.ENSP00000281821	0
9606.ENSP00000281828	0
9606.ENSP00000281830	0
9606.ENSP00000281882	0
9606.ENSP00000281924	0
9606.ENSP00000281938	0
9606.ENSP00000281950	0
9606.ENSP00000281961	0
9606.ENSP00000282003	0
9606.ENSP00000282020	0
9606.ENSP00000282026	0
9606.ENSP00000282032	0
9606.ENSP00000282041	0
9606.ENSP00000282058	0
9606.ENSP00000282074	0
9606.ENSP00000282096	0
9606.ENSP00000282111	0
9606.ENSP00000282146	0
9606.ENSP00000282226	0
9606.ENSP00000282249	0
9606.ENSP00000282251	0
9606.ENSP00000282272	0
9606.ENSP00000282276	0
9606.ENSP00000282282	0
9606.ENSP00000282292	0
9606.ENSP00000282296	0
9606.ENSP00000282308	0
9606.ENSP00000282369	0
9606.ENSP00000282406	0
9606.ENSP00000282466	0
9606.ENSP00000282486	0
9606.ENSP00000282499	0
9606.ENSP00000282507	0
9606.ENSP00000282516	0
9606.ENSP00000282538	0
9606.ENSP00000282541	0
9606.ENSP00000282570	0
9606.ENSP00000282572	0
9606.ENSP00000282605	0
9606.ENSP00000282611	0
9606.ENSP00000282633	0
9606.ENSP00000282670	0
9606.ENSP00000282728	0
9606.ENSP00000282753	0
9606.ENSP00000282841	0
9606.ENSP00000282849	0
9606.ENSP00000282869	0
9606.ENSP00000282878	0
9606.ENSP00000282892	0
9606.ENSP00000282903	0
9606.ENSP00000282908	0
9606.ENSP00000282928	0
9606.ENSP00000283006	0
9606.ENSP00000283025	0
9606.ENSP00000283027	0
9606.ENSP00000283109	0
9606.ENSP00000283141	0
9606.ENSP00000283148	0
9606.ENSP00000283195	0
9606.ENSP00000283206	0
9606.ENSP00000283225	0
9606.ENSP00000283228	0
9606.ENSP00000283233	0
9606.ENSP00000283254	0
9606.ENSP00000283268	0
9606.ENSP00000283296	0
9606.ENSP00000283303	0
9606.ENSP00000283309	0
9606.ENSP00000283351	0
9606.ENSP00000283357	0
9606.ENSP00000283441	0
9606.ENSP00000283474	0
9606.ENSP00000283547	0
9606.ENSP00000283550	0
9606.ENSP00000283629	0
9606.ENSP00000283632	0
9606.ENSP00000283646	0
9606.ENSP00000283713	0
9606.ENSP00000283871	0
9606.ENSP00000283875	0
9606.ENSP00000283905	0
9606.ENSP00000283916	0
9606.ENSP00000283921	0
9606.ENSP00000283937	0
9606.ENSP00000283946	0
9606.ENSP00000284061	0
9606.ENSP00000284073	0
9606.ENSP00000284110	0
9606.ENSP00000284142	0
9606.ENSP00000284154	0
9606.ENSP00000284202	0
9606.ENSP00000284245	0
9606.ENSP00000284262	0
9606.ENSP00000284268	0
9606.ENSP00000284273	0
9606.ENSP00000284288	0
9606.ENSP00000284292	0
9606.ENSP00000284320	0
9606.ENSP00000284322	0
9606.ENSP00000284425	0
9606.ENSP00000284476	0
9606.ENSP00000284509	0
9606.ENSP00000284617	0
9606.ENSP00000284629	0
9606.ENSP00000284637	0
9606.ENSP00000284669	0
9606.ENSP00000284674	0
9606.ENSP00000284690	0
9606.ENSP00000284694	0
9606.ENSP00000284719	0
9606.ENSP00000284727	0
9606.ENSP00000284767	0
9606.ENSP00000284818	1
9606.ENSP00000284856	0
9606.ENSP00000284881	0
9606.ENSP00000284984	0
9606.ENSP00000284995	0
9606.ENSP00000285013	0
9606.ENSP00000285021	0
9606.ENSP00000285039	0
9606.ENSP00000285046	0
9606.ENSP00000285071	0
9606.ENSP00000285116	0
9606.ENSP00000285199	0
9606.ENSP00000285208	0
9606.ENSP00000285243	0
9606.ENSP00000285279	0
9606.ENSP00000285298	0
9606.ENSP00000285393	0
9606.ENSP00000285398	0
9606.ENSP00000285402	0
9606.ENSP00000285407	0
9606.ENSP00000285419	0
9606.ENSP00000285420	0
9606.ENSP00000285518	0
9606.ENSP00000285599	0
9606.ENSP00000285667	0
9606.ENSP00000285697	0
9606.ENSP00000285737	0
9606.ENSP00000285805	0
9606.ENSP00000285814	0
9606.ENSP00000285848	0
9606.ENSP00000285871	0
9606.ENSP00000285873	0
9606.ENSP00000285879	0
9606.ENSP00000285928	0
9606.ENSP00000285947	0
9606.ENSP00000285968	0
9606.ENSP00000286031	0
9606.ENSP00000286049	0
9606.ENSP00000286063	0
9606.ENSP00000286070	0
9606.ENSP00000286175	0
9606.ENSP00000286307	0
9606.ENSP00000286317	0
9606.ENSP00000286349	0
9606.ENSP00000286353	0
9606.ENSP00000286364	0
9606.ENSP00000286371	0
9606.ENSP00000286398	0
9606.ENSP00000286424	0
9606.ENSP00000286428	0
9606.ENSP00000286523	0
9606.ENSP00000286648	0
9606.ENSP00000286688	0
9606.ENSP00000286692	0
9606.ENSP00000286719	0
9606.ENSP00000286732	0
9606.ENSP00000286744	0
9606.ENSP00000286760	0
9606.ENSP00000286788	0
9606.ENSP00000286794	0
9606.ENSP00000286835	0
9606.ENSP00000286918	0
9606.ENSP00000287008	0
9606.ENSP00000287020	0
9606.ENSP00000287025	0
9606.ENSP00000287042	0
9606.ENSP00000287078	0
9606.ENSP00000287097	0
9606.ENSP00000287139	0
9606.ENSP00000287143	0
9606.ENSP00000287152	0
9606.ENSP00000287156	0
9606.ENSP00000287169	0
9606.ENSP00000287202	0
9606.ENSP00000287218	0
9606.ENSP00000287239	0
9606.ENSP00000287275	0
9606.ENSP00000287322	0
9606.ENSP00000287380	0
9606.ENSP00000287387	0
9606.ENSP00000287394	0
9606.ENSP00000287437	0
9606.ENSP00000287461	0
9606.ENSP00000287474	0
9606.ENSP00000287482	0
9606.ENSP00000287490	0
9606.ENSP00000287538	0
9606.ENSP00000287585	0
9606.ENSP00000287600	0
9606.ENSP00000287647	0
9606.ENSP00000287652	0
9606.ENSP00000287667	0
9606.ENSP00000287675	0
9606.ENSP00000287727	0
9606.ENSP00000287748	0
9606.ENSP00000287777	0
9606.ENSP00000287820	1
9606.ENSP00000287859	0
9606.ENSP00000287878	0
9606.ENSP00000287907	0
9606.ENSP00000287957	0
9606.ENSP00000287996	0
9606.ENSP00000288014	0
9606.ENSP00000288022	0
9606.ENSP00000288025	0
9606.ENSP00000288050	0
9606.ENSP00000288065	0
9606.ENSP00000288078	0
9606.ENSP00000288087	0
9606.ENSP00000288139	0
9606.ENSP00000288177	0
9606.ENSP00000288207	0
9606.ENSP00000288221	0
9606.ENSP00000288228	0
9606.ENSP00000288235	0
9606.ENSP00000288266	0
9606.ENSP00000288368	0
9606.ENSP00000288462	0
9606.ENSP00000288490	0
9606.ENSP00000288532	0
9606.ENSP00000288607	0
9606.ENSP00000288670	0
9606.ENSP00000288699	0
9606.ENSP00000288710	0
9606.ENSP00000288774	0
9606.ENSP00000288861	0
9606.ENSP00000288912	0
9606.ENSP00000288937	0
9606.ENSP00000288955	0
9606.ENSP00000289004	0
9606.ENSP00000289013	0
9606.ENSP00000289104	0
9606.ENSP00000289119	0
9606.ENSP00000289166	0
9606.ENSP00000289228	0
9606.ENSP00000289248	0
9606.ENSP00000289269	0
9606.ENSP00000289272	0
9606.ENSP00000289359	0
9606.ENSP00000289373	0
9606.ENSP00000289382	0
9606.ENSP00000289388	0
9606.ENSP00000289448	0
9606.ENSP00000289528	0
9606.ENSP00000289619	0
9606.ENSP00000289672	0
9606.ENSP00000289707	0
9606.ENSP00000289749	0
9606.ENSP00000289753	0
9606.ENSP00000289788	0
9606.ENSP00000289805	0
9606.ENSP00000289932	0
9606.ENSP00000289957	0
9606.ENSP00000289968	0
9606.ENSP00000289989	0
9606.ENSP00000290039	0
9606.ENSP00000290079	0
9606.ENSP00000290130	0
9606.ENSP00000290155	0
9606.ENSP00000290158	0
9606.ENSP00000290200	1
9606.ENSP00000290208	0
9606.ENSP00000290216	0
9606.ENSP00000290231	0
9606.ENSP00000290246	0
9606.ENSP00000290291	0
9606.ENSP00000290299	0
9606.ENSP00000290310	0
9606.ENSP00000290354	0
9606.ENSP00000290363	0
9606.ENSP00000290374	0
9606.ENSP00000290378	0
9606.ENSP00000290399	0
9606.ENSP00000290401	0
9606.ENSP00000290418	0
9606.ENSP00000290429	0
9606.ENSP00000290438	0
9606.ENSP00000290536	0
9606.ENSP00000290541	0
9606.ENSP00000290551	0
9606.ENSP00000290583	0
9606.ENSP00000290607	0
9606.ENSP00000290649	0
9606.ENSP00000290650	0
9606.ENSP00000290663	0
9606.ENSP00000290691	0
9606.ENSP00000290705	0
9606.ENSP00000290759	0
9606.ENSP00000290765	0
9606.ENSP00000290776	0
9606.ENSP00000290881	0
9606.ENSP00000290894	0
9606.ENSP00000290913	0
9606.ENSP00000290943	0
9606.ENSP00000290949	0
9606.ENSP00000290974	0
9606.ENSP00000291009	0
9606.ENSP00000291041	0
9606.ENSP00000291182	0
9606.ENSP00000291231	0
9606.ENSP00000291386	0
9606.ENSP00000291442	0
9606.ENSP00000291458	0
9606.ENSP00000291481	0
9606.ENSP00000291495	0
9606.ENSP00000291536	0
9606.ENSP00000291539	0
9606.ENSP00000291552	0
9606.ENSP00000291554	0
9606.ENSP00000291560	0
9606.ENSP00000291568	0
9606.ENSP00000291572	0
9606.ENSP00000291574	0
9606.ENSP00000291576	0
9606.ENSP00000291577	0
9606.ENSP00000291592	0
9606.ENSP00000291634	0
9606.ENSP00000291672	0
9606.ENSP00000291688	0
9606.ENSP00000291691	0
9606.ENSP00000291707	0
9606.ENSP00000291715	0
9606.ENSP00000291823	0
9606.ENSP00000291860	0
9606.ENSP00000291900	0
9606.ENSP00000291906	0
9606.ENSP00000291934	0
9606.ENSP00000291971	0
9606.ENSP00000292035	0
