9606.ENSP00000252250	0
9606.ENSP00000273308	0
9606.ENSP00000275560	0
9606.ENSP00000375863	0
9606.ENSP00000363081	0
9606.ENSP00000340691	0
9606.ENSP00000394560	0
9606.ENSP00000221114	0
9606.ENSP00000383949	0
9606.ENSP00000390661	0
9606.ENSP00000441726	0
9606.ENSP00000381607	0
9606.ENSP00000380948	0
9606.ENSP00000428340	0
9606.ENSP00000262238	0
9606.ENSP00000377840	0
9606.ENSP00000283147	0
9606.ENSP00000245919	0
9606.ENSP00000343890	0
9606.ENSP00000330382	0
9606.ENSP00000247153	0
9606.ENSP00000263278	0
9606.ENSP00000261448	0
9606.ENSP00000356104	0
9606.ENSP00000484472	0
9606.ENSP00000358802	0
9606.ENSP00000293443	0
9606.ENSP00000479811	0
9606.ENSP00000255381	0
9606.ENSP00000312673	0
9606.ENSP00000417378	0
9606.ENSP00000354923	0
9606.ENSP00000296145	0
9606.ENSP00000229135	0
9606.ENSP00000349486	0
9606.ENSP00000231484	0
9606.ENSP00000369081	0
9606.ENSP00000336747	0
9606.ENSP00000308970	0
9606.ENSP00000180166	0
9606.ENSP00000355330	0
9606.ENSP00000347457	0
9606.ENSP00000371193	0
9606.ENSP00000358880	0
9606.ENSP00000413152	0
9606.ENSP00000262288	0
9606.ENSP00000307199	0
9606.ENSP00000376103	0
9606.ENSP00000355518	0
9606.ENSP00000323280	0
9606.ENSP00000376048	0
9606.ENSP00000357669	0
9606.ENSP00000212015	0
9606.ENSP00000356954	0
9606.ENSP00000363603	0
9606.ENSP00000255082	0
9606.ENSP00000479243	0
9606.ENSP00000263341	0
9606.ENSP00000295777	0
9606.ENSP00000322991	0
9606.ENSP00000378326	0
9606.ENSP00000414303	0
9606.ENSP00000309376	0
9606.ENSP00000483018	0
9606.ENSP00000245810	0
9606.ENSP00000424630	0
9606.ENSP00000488838	0
9606.ENSP00000287322	0
9606.ENSP00000345985	0
9606.ENSP00000295463	0
9606.ENSP00000300456	0
9606.ENSP00000360803	0
9606.ENSP00000223795	0
9606.ENSP00000338130	0
9606.ENSP00000384262	0
9606.ENSP00000472308	0
9606.ENSP00000379110	0
9606.ENSP00000216286	0
9606.ENSP00000365643	0
9606.ENSP00000356694	0
9606.ENSP00000316605	0
9606.ENSP00000286639	0
9606.ENSP00000360793	0
9606.ENSP00000412178	0
9606.ENSP00000296029	0
9606.ENSP00000220812	0
9606.ENSP00000369578	0
9606.ENSP00000474988	0
9606.ENSP00000263576	0
9606.ENSP00000339161	0
9606.ENSP00000376390	0
9606.ENSP00000435582	0
9606.ENSP00000397133	0
9606.ENSP00000349324	0
9606.ENSP00000296027	0
9606.ENSP00000382382	0
9606.ENSP00000364412	0
9606.ENSP00000431775	0
9606.ENSP00000346508	0
9606.ENSP00000037502	0
9606.ENSP00000221486	0
9606.ENSP00000217386	0
9606.ENSP00000310978	0
9606.ENSP00000256646	0
9606.ENSP00000223095	0
9606.ENSP00000371425	0
9606.ENSP00000216223	0
9606.ENSP00000278935	0
9606.ENSP00000263686	0
9606.ENSP00000257408	0
9606.ENSP00000228510	0
9606.ENSP00000334122	0
9606.ENSP00000160262	0
9606.ENSP00000264260	0
9606.ENSP00000386444	0
9606.ENSP00000256495	0
9606.ENSP00000496007	0
9606.ENSP00000227322	0
9606.ENSP00000237596	0
9606.ENSP00000295408	0
9606.ENSP00000216124	0
9606.ENSP00000368927	0
9606.ENSP00000374274	0
9606.ENSP00000366306	0
9606.ENSP00000224073	0
9606.ENSP00000381231	0
9606.ENSP00000284669	0
9606.ENSP00000421491	0
9606.ENSP00000310036	0
9606.ENSP00000369325	0
9606.ENSP00000356905	0
9606.ENSP00000351075	0
9606.ENSP00000260950	0
9606.ENSP00000226317	0
9606.ENSP00000359664	0
9606.ENSP00000263735	0
9606.ENSP00000319501	0
9606.ENSP00000467494	0
9606.ENSP00000306490	0
9606.ENSP00000370767	0
9606.ENSP00000387822	0
9606.ENSP00000366926	0
9606.ENSP00000264331	0
9606.ENSP00000495537	0
9606.ENSP00000378409	0
9606.ENSP00000357835	0
9606.ENSP00000486361	0
9606.ENSP00000323065	0
9606.ENSP00000392353	0
9606.ENSP00000432568	0
9606.ENSP00000284981	0
9606.ENSP00000345502	0
9606.ENSP00000216554	0
9606.ENSP00000292782	0
9606.ENSP00000355809	0
9606.ENSP00000349929	0
9606.ENSP00000355899	0
9606.ENSP00000210313	0
9606.ENSP00000355402	0
9606.ENSP00000382356	0
9606.ENSP00000225831	0
9606.ENSP00000272067	0
9606.ENSP00000433642	0
9606.ENSP00000335620	0
9606.ENSP00000379680	0
9606.ENSP00000264563	0
9606.ENSP00000252242	0
9606.ENSP00000417418	0
9606.ENSP00000309689	0
9606.ENSP00000253362	0
9606.ENSP00000480535	0
9606.ENSP00000330475	0
9606.ENSP00000358966	0
9606.ENSP00000357169	0
9606.ENSP00000380157	0
9606.ENSP00000361359	0
9606.ENSP00000351490	0
9606.ENSP00000360635	0
9606.ENSP00000359663	0
9606.ENSP00000264933	0
9606.ENSP00000371638	0
9606.ENSP00000372023	0
9606.ENSP00000221957	0
9606.ENSP00000357691	0
9606.ENSP00000302194	0
9606.ENSP00000371587	0
9606.ENSP00000411932	0
9606.ENSP00000263620	0
9606.ENSP00000299367	0
9606.ENSP00000369461	0
9606.ENSP00000014930	0
9606.ENSP00000353508	0
9606.ENSP00000297261	0
9606.ENSP00000369017	0
9606.ENSP00000332656	0
9606.ENSP00000484343	0
9606.ENSP00000392896	0
9606.ENSP00000365437	0
9606.ENSP00000400646	0
9606.ENSP00000287156	0
9606.ENSP00000321259	0
9606.ENSP00000259075	0
9606.ENSP00000350332	0
9606.ENSP00000314606	0
9606.ENSP00000355370	0
9606.ENSP00000373691	0
9606.ENSP00000364929	0
9606.ENSP00000335055	0
9606.ENSP00000223836	0
9606.ENSP00000495951	0
9606.ENSP00000338010	0
9606.ENSP00000359300	0
9606.ENSP00000335246	0
9606.ENSP00000344331	0
9606.ENSP00000296028	0
9606.ENSP00000311035	0
9606.ENSP00000367545	0
9606.ENSP00000257264	0
9606.ENSP00000338812	0
9606.ENSP00000352138	0
9606.ENSP00000358963	0
9606.ENSP00000224721	0
9606.ENSP00000402033	0
9606.ENSP00000297785	0
9606.ENSP00000478767	0
9606.ENSP00000245816	0
9606.ENSP00000478490	0
9606.ENSP00000353910	0
9606.ENSP00000364801	0
9606.ENSP00000311184	0
9606.ENSP00000497642	0
9606.ENSP00000465419	0
9606.ENSP00000357425	0
9606.ENSP00000355566	0
9606.ENSP00000333203	0
9606.ENSP00000364731	0
9606.ENSP00000466214	0
9606.ENSP00000264110	0
9606.ENSP00000269202	0
9606.ENSP00000331681	0
9606.ENSP00000366460	0
9606.ENSP00000291577	0
9606.ENSP00000484615	0
9606.ENSP00000225844	0
9606.ENSP00000397863	0
9606.ENSP00000454264	0
9606.ENSP00000293288	0
9606.ENSP00000361072	0
9606.ENSP00000369889	0
9606.ENSP00000352264	0
9606.ENSP00000376249	0
9606.ENSP00000377262	0
9606.ENSP00000364028	0
9606.ENSP00000387170	0
9606.ENSP00000377668	0
9606.ENSP00000353826	0
9606.ENSP00000401371	0
9606.ENSP00000355388	0
9606.ENSP00000379038	0
9606.ENSP00000317904	0
9606.ENSP00000308976	0
9606.ENSP00000298527	0
9606.ENSP00000481762	0
9606.ENSP00000474560	0
9606.ENSP00000362935	0
9606.ENSP00000322191	0
9606.ENSP00000384582	0
9606.ENSP00000369814	0
9606.ENSP00000320176	0
9606.ENSP00000371475	0
9606.ENSP00000263702	0
9606.ENSP00000302620	0
9606.ENSP00000314508	0
9606.ENSP00000466379	0
9606.ENSP00000305193	0
9606.ENSP00000297029	0
9606.ENSP00000222481	0
9606.ENSP00000376523	0
9606.ENSP00000252486	0
9606.ENSP00000255078	0
9606.ENSP00000438804	0
9606.ENSP00000294179	0
9606.ENSP00000416255	0
9606.ENSP00000370115	0
9606.ENSP00000288221	0
9606.ENSP00000359490	0
9606.ENSP00000364635	0
9606.ENSP00000315659	0
9606.ENSP00000244137	0
9606.ENSP00000296350	0
9606.ENSP00000406577	0
9606.ENSP00000303507	0
9606.ENSP00000410689	0
9606.ENSP00000362711	0
9606.ENSP00000262746	0
9606.ENSP00000483345	0
9606.ENSP00000314807	0
9606.ENSP00000386651	0
9606.ENSP00000376776	0
9606.ENSP00000302537	0
9606.ENSP00000264498	0
9606.ENSP00000433528	0
9606.ENSP00000306606	0
9606.ENSP00000356056	0
9606.ENSP00000339186	0
9606.ENSP00000348099	0
9606.ENSP00000302111	0
9606.ENSP00000435460	0
9606.ENSP00000379721	0
9606.ENSP00000484398	0
9606.ENSP00000419628	0
9606.ENSP00000379802	0
9606.ENSP00000217515	0
9606.ENSP00000367743	0
9606.ENSP00000380856	0
9606.ENSP00000323696	0
9606.ENSP00000167586	0
9606.ENSP00000355812	0
9606.ENSP00000381775	0
9606.ENSP00000423602	0
9606.ENSP00000226004	0
9606.ENSP00000399324	0
9606.ENSP00000482732	0
9606.ENSP00000371175	0
9606.ENSP00000262554	0
9606.ENSP00000296130	0
9606.ENSP00000226299	0
9606.ENSP00000431076	0
9606.ENSP00000403982	0
9606.ENSP00000221891	0
9606.ENSP00000417142	0
9606.ENSP00000298510	0
9606.ENSP00000384517	0
9606.ENSP00000357535	0
9606.ENSP00000258302	0
9606.ENSP00000233154	0
9606.ENSP00000170150	0
9606.ENSP00000280155	0
9606.ENSP00000383382	0
9606.ENSP00000339804	0
9606.ENSP00000351682	0
9606.ENSP00000394751	0
9606.ENSP00000355157	0
9606.ENSP00000262947	0
9606.ENSP00000360141	0
9606.ENSP00000500990	0
9606.ENSP00000477781	0
9606.ENSP00000454071	0
9606.ENSP00000261693	0
9606.ENSP00000276420	0
9606.ENSP00000357812	0
9606.ENSP00000431445	0
9606.ENSP00000320509	0
9606.ENSP00000265171	0
9606.ENSP00000441369	0
9606.ENSP00000262186	0
9606.ENSP00000281243	0
9606.ENSP00000415332	0
9606.ENSP00000301522	0
9606.ENSP00000369373	0
9606.ENSP00000479889	0
9606.ENSP00000270142	0
9606.ENSP00000447730	0
9606.ENSP00000376367	0
9606.ENSP00000247194	0
9606.ENSP00000279804	0
9606.ENSP00000337261	0
9606.ENSP00000499582	0
9606.ENSP00000346300	0
9606.ENSP00000328773	0
9606.ENSP00000392500	0
9606.ENSP00000300692	0
9606.ENSP00000384092	0
9606.ENSP00000405338	0
9606.ENSP00000463051	0
9606.ENSP00000299601	0
9606.ENSP00000452126	0
9606.ENSP00000231449	0
9606.ENSP00000402060	0
9606.ENSP00000477455	0
9606.ENSP00000380942	0
9606.ENSP00000334198	0
9606.ENSP00000308541	0
9606.ENSP00000261758	0
9606.ENSP00000262613	0
9606.ENSP00000482950	0
9606.ENSP00000366288	0
9606.ENSP00000320180	0
9606.ENSP00000202017	0
9606.ENSP00000252951	0
9606.ENSP00000270776	0
9606.ENSP00000346442	0
9606.ENSP00000357484	0
9606.ENSP00000338235	0
9606.ENSP00000264376	0
9606.ENSP00000363092	0
9606.ENSP00000368880	0
9606.ENSP00000498227	0
9606.ENSP00000494504	0
9606.ENSP00000296026	0
9606.ENSP00000389026	0
9606.ENSP00000302728	0
9606.ENSP00000397026	0
9606.ENSP00000322316	0
9606.ENSP00000216181	0
9606.ENSP00000365458	0
9606.ENSP00000378972	0
9606.ENSP00000262320	0
9606.ENSP00000252934	0
9606.ENSP00000256592	0
9606.ENSP00000358997	0
9606.ENSP00000499935	0
9606.ENSP00000315768	0
9606.ENSP00000444839	0
9606.ENSP00000363398	0
9606.ENSP00000254336	0
9606.ENSP00000230431	0
9606.ENSP00000405330	0
9606.ENSP00000285735	0
9606.ENSP00000444810	0
9606.ENSP00000261735	0
9606.ENSP00000324856	0
9606.ENSP00000437550	0
9606.ENSP00000319664	0
9606.ENSP00000364627	0
9606.ENSP00000356024	0
9606.ENSP00000357073	0
9606.ENSP00000483825	0
9606.ENSP00000357873	0
9606.ENSP00000264318	0
9606.ENSP00000218758	0
9606.ENSP00000354511	0
9606.ENSP00000234310	0
9606.ENSP00000335203	0
9606.ENSP00000315152	0
9606.ENSP00000241052	0
9606.ENSP00000246792	0
9606.ENSP00000217426	0
9606.ENSP00000357452	0
9606.ENSP00000160827	0
9606.ENSP00000347710	0
9606.ENSP00000308782	0
9606.ENSP00000381333	0
9606.ENSP00000324343	0
9606.ENSP00000446252	0
9606.ENSP00000417748	0
9606.ENSP00000370373	0
9606.ENSP00000303570	0
9606.ENSP00000357012	0
9606.ENSP00000308938	0
9606.ENSP00000328336	0
9606.ENSP00000250111	0
9606.ENSP00000355470	0
9606.ENSP00000381250	0
9606.ENSP00000318822	0
9606.ENSP00000416341	0
9606.ENSP00000233668	0
9606.ENSP00000378845	0
9606.ENSP00000251507	0
9606.ENSP00000309474	0
9606.ENSP00000220764	0
9606.ENSP00000378702	0
9606.ENSP00000315130	0
9606.ENSP00000418529	0
9606.ENSP00000469413	0
9606.ENSP00000221855	0
9606.ENSP00000013125	0
9606.ENSP00000337675	0
9606.ENSP00000261313	0
9606.ENSP00000360683	0
9606.ENSP00000282728	0
9606.ENSP00000358994	0
9606.ENSP00000274813	0
9606.ENSP00000366237	0
9606.ENSP00000300026	0
9606.ENSP00000326247	0
9606.ENSP00000483364	0
9606.ENSP00000355231	0
9606.ENSP00000313601	0
9606.ENSP00000442736	0
9606.ENSP00000356652	0
9606.ENSP00000318602	0
9606.ENSP00000306362	0
9606.ENSP00000364694	0
9606.ENSP00000484580	0
9606.ENSP00000265016	0
9606.ENSP00000040663	0
9606.ENSP00000327116	0
9606.ENSP00000217121	0
9606.ENSP00000368856	0
9606.ENSP00000315477	0
9606.ENSP00000244869	0
9606.ENSP00000365131	0
9606.ENSP00000278071	0
9606.ENSP00000314030	0
9606.ENSP00000376024	0
9606.ENSP00000402935	0
9606.ENSP00000352447	0
9606.ENSP00000358466	0
9606.ENSP00000240079	0
9606.ENSP00000294119	0
9606.ENSP00000463325	0
9606.ENSP00000289359	0
9606.ENSP00000005587	0
9606.ENSP00000176195	0
9606.ENSP00000398523	0
9606.ENSP00000480359	0
9606.ENSP00000417653	0
9606.ENSP00000223398	0
9606.ENSP00000495530	0
9606.ENSP00000358251	0
9606.ENSP00000398495	0
9606.ENSP00000368517	0
9606.ENSP00000287667	0
9606.ENSP00000365230	0
9606.ENSP00000338885	0
9606.ENSP00000223136	0
9606.ENSP00000358149	0
9606.ENSP00000393978	0
9606.ENSP00000493623	0
9606.ENSP00000376306	0
9606.ENSP00000267859	0
9606.ENSP00000204726	0
9606.ENSP00000264908	0
9606.ENSP00000316228	0
9606.ENSP00000356436	0
9606.ENSP00000377703	0
9606.ENSP00000436318	0
9606.ENSP00000382805	0
9606.ENSP00000001008	0
9606.ENSP00000375711	0
9606.ENSP00000318912	0
9606.ENSP00000318868	0
9606.ENSP00000265462	0
9606.ENSP00000254436	0
9606.ENSP00000377696	0
9606.ENSP00000242285	0
9606.ENSP00000387261	0
9606.ENSP00000417763	0
9606.ENSP00000328570	0
9606.ENSP00000358059	0
9606.ENSP00000371614	0
9606.ENSP00000321326	0
9606.ENSP00000438038	0
9606.ENSP00000338806	0
9606.ENSP00000391592	0
9606.ENSP00000167106	0
9606.ENSP00000320295	0
9606.ENSP00000501092	0
9606.ENSP00000349436	0
9606.ENSP00000311032	0
9606.ENSP00000265052	0
9606.ENSP00000305255	0
9606.ENSP00000440826	0
9606.ENSP00000262177	0
9606.ENSP00000388942	0
9606.ENSP00000301050	0
9606.ENSP00000385828	0
9606.ENSP00000354201	0
9606.ENSP00000283195	0
9606.ENSP00000483786	0
9606.ENSP00000375892	0
9606.ENSP00000377617	0
9606.ENSP00000298492	0
9606.ENSP00000303908	0
9606.ENSP00000318914	0
9606.ENSP00000219150	0
9606.ENSP00000420065	0
9606.ENSP00000300069	0
9606.ENSP00000361892	0
9606.ENSP00000265643	0
9606.ENSP00000266987	0
9606.ENSP00000356065	0
9606.ENSP00000371267	0
9606.ENSP00000226574	0
9606.ENSP00000374183	0
9606.ENSP00000496870	0
9606.ENSP00000366452	0
9606.ENSP00000262866	0
9606.ENSP00000262027	0
9606.ENSP00000446917	0
9606.ENSP00000304956	0
9606.ENSP00000354691	0
9606.ENSP00000286186	0
9606.ENSP00000372155	0
9606.ENSP00000265563	0
9606.ENSP00000353720	0
9606.ENSP00000417038	0
9606.ENSP00000377195	0
9606.ENSP00000352408	0
9606.ENSP00000414147	0
9606.ENSP00000361967	0
9606.ENSP00000362080	0
9606.ENSP00000450873	0
9606.ENSP00000317674	0
9606.ENSP00000368667	0
9606.ENSP00000468348	0
9606.ENSP00000376792	0
9606.ENSP00000254976	0
9606.ENSP00000471457	0
9606.ENSP00000377633	0
9606.ENSP00000347046	0
9606.ENSP00000263864	0
9606.ENSP00000357922	0
9606.ENSP00000296557	0
9606.ENSP00000389377	0
9606.ENSP00000260402	0
9606.ENSP00000363641	0
9606.ENSP00000222968	0
9606.ENSP00000361471	0
9606.ENSP00000491657	0
9606.ENSP00000482093	0
9606.ENSP00000222271	0
9606.ENSP00000360108	0
9606.ENSP00000284292	0
9606.ENSP00000497720	0
9606.ENSP00000357005	0
9606.ENSP00000377470	0
9606.ENSP00000216341	0
9606.ENSP00000497249	0
9606.ENSP00000244217	0
9606.ENSP00000378721	0
9606.ENSP00000228434	0
9606.ENSP00000383996	0
9606.ENSP00000297156	0
9606.ENSP00000349576	0
9606.ENSP00000363458	0
9606.ENSP00000410059	0
9606.ENSP00000415786	0
9606.ENSP00000425561	0
9606.ENSP00000391942	0
9606.ENSP00000301838	0
9606.ENSP00000316649	0
9606.ENSP00000431012	0
9606.ENSP00000280571	0
9606.ENSP00000262305	0
9606.ENSP00000451300	0
9606.ENSP00000364709	0
9606.ENSP00000290573	0
9606.ENSP00000379138	0
9606.ENSP00000363162	0
9606.ENSP00000338019	0
9606.ENSP00000383274	0
9606.ENSP00000378338	0
9606.ENSP00000361634	0
9606.ENSP00000296411	0
9606.ENSP00000333938	0
9606.ENSP00000343636	0
9606.ENSP00000333551	0
9606.ENSP00000376475	0
9606.ENSP00000249647	0
9606.ENSP00000498807	0
9606.ENSP00000263851	0
9606.ENSP00000296135	0
9606.ENSP00000468424	0
9606.ENSP00000358142	0
9606.ENSP00000222803	0
9606.ENSP00000371393	0
9606.ENSP00000318821	0
9606.ENSP00000416523	0
9606.ENSP00000366243	0
9606.ENSP00000401564	0
9606.ENSP00000339826	0
9606.ENSP00000286733	0
9606.ENSP00000376458	0
9606.ENSP00000498972	0
9606.ENSP00000340278	0
9606.ENSP00000263991	0
9606.ENSP00000347427	0
9606.ENSP00000308236	0
9606.ENSP00000388638	0
9606.ENSP00000378897	0
9606.ENSP00000320309	0
9606.ENSP00000257245	0
9606.ENSP00000317891	0
9606.ENSP00000379612	0
9606.ENSP00000307549	0
9606.ENSP00000377833	0
9606.ENSP00000356602	0
9606.ENSP00000329419	0
9606.ENSP00000377769	0
9606.ENSP00000351646	0
9606.ENSP00000359073	0
9606.ENSP00000352882	0
9606.ENSP00000254654	0
9606.ENSP00000322885	0
9606.ENSP00000225174	0
9606.ENSP00000369456	0
9606.ENSP00000370966	0
9606.ENSP00000499129	0
9606.ENSP00000358327	0
9606.ENSP00000476480	0
9606.ENSP00000298542	0
9606.ENSP00000356918	0
9606.ENSP00000381531	0
9606.ENSP00000334801	0
9606.ENSP00000245932	0
9606.ENSP00000420357	0
9606.ENSP00000425634	0
9606.ENSP00000379826	0
9606.ENSP00000499020	0
9606.ENSP00000482916	0
9606.ENSP00000215754	0
9606.ENSP00000405573	0
9606.ENSP00000330393	0
9606.ENSP00000226730	0
9606.ENSP00000276590	0
9606.ENSP00000384848	0
9606.ENSP00000331127	0
9606.ENSP00000418348	0
9606.ENSP00000439601	0
9606.ENSP00000444788	0
9606.ENSP00000378563	0
9606.ENSP00000497102	0
9606.ENSP00000371253	0
9606.ENSP00000418582	0
9606.ENSP00000437402	0
9606.ENSP00000388806	0
9606.ENSP00000363089	0
9606.ENSP00000363970	0
9606.ENSP00000316416	0
9606.ENSP00000462729	0
9606.ENSP00000442600	0
9606.ENSP00000260599	0
9606.ENSP00000417138	0
9606.ENSP00000314649	0
9606.ENSP00000358120	0
9606.ENSP00000378557	0
9606.ENSP00000264029	0
9606.ENSP00000407685	0
9606.ENSP00000307235	0
9606.ENSP00000380998	0
9606.ENSP00000294288	0
9606.ENSP00000297508	0
9606.ENSP00000378917	0
9606.ENSP00000264257	0
9606.ENSP00000245552	0
9606.ENSP00000379294	0
9606.ENSP00000356989	0
9606.ENSP00000293825	0
9606.ENSP00000296585	0
9606.ENSP00000330237	0
9606.ENSP00000368664	0
9606.ENSP00000336914	0
9606.ENSP00000459019	0
9606.ENSP00000398610	0
9606.ENSP00000343190	0
9606.ENSP00000247668	0
9606.ENSP00000284202	0
9606.ENSP00000384296	0
9606.ENSP00000361993	0
9606.ENSP00000248553	0
9606.ENSP00000380676	0
9606.ENSP00000355500	0
9606.ENSP00000293217	0
9606.ENSP00000303997	0
9606.ENSP00000268261	0
9606.ENSP00000439068	0
9606.ENSP00000444596	0
9606.ENSP00000380602	0
9606.ENSP00000439120	0
9606.ENSP00000264161	0
9606.ENSP00000301329	0
9606.ENSP00000357906	0
9606.ENSP00000326813	0
9606.ENSP00000434516	0
9606.ENSP00000392065	0
9606.ENSP00000362399	0
9606.ENSP00000408526	0
9606.ENSP00000370473	0
9606.ENSP00000445408	0
9606.ENSP00000480132	0
9606.ENSP00000477639	0
9606.ENSP00000497806	0
9606.ENSP00000480476	0
9606.ENSP00000285208	0
9606.ENSP00000352069	0
9606.ENSP00000363661	0
9606.ENSP00000367615	0
9606.ENSP00000330389	0
9606.ENSP00000363614	0
9606.ENSP00000306157	0
9606.ENSP00000280557	0
9606.ENSP00000352438	0
9606.ENSP00000300659	0
9606.ENSP00000264710	0
9606.ENSP00000407301	0
9606.ENSP00000296280	0
9606.ENSP00000351619	0
9606.ENSP00000377783	0
9606.ENSP00000264380	0
9606.ENSP00000304802	0
9606.ENSP00000363382	0
9606.ENSP00000335632	0
9606.ENSP00000361004	0
9606.ENSP00000381549	0
9606.ENSP00000357597	0
9606.ENSP00000361653	0
9606.ENSP00000300060	0
9606.ENSP00000324105	0
9606.ENSP00000216218	0
9606.ENSP00000393559	0
9606.ENSP00000472249	0
9606.ENSP00000365426	0
9606.ENSP00000301242	0
9606.ENSP00000312664	0
9606.ENSP00000264758	0
9606.ENSP00000351407	0
9606.ENSP00000219599	0
9606.ENSP00000225972	0
9606.ENSP00000217244	0
9606.ENSP00000376609	0
9606.ENSP00000259727	0
9606.ENSP00000385746	0
9606.ENSP00000360242	0
9606.ENSP00000270800	0
9606.ENSP00000419371	0
9606.ENSP00000496695	0
9606.ENSP00000380352	0
9606.ENSP00000354583	0
9606.ENSP00000364119	0
9606.ENSP00000369500	0
9606.ENSP00000425915	0
9606.ENSP00000251296	0
9606.ENSP00000365730	0
9606.ENSP00000397435	0
9606.ENSP00000257017	0
9606.ENSP00000259989	0
9606.ENSP00000263212	0
9606.ENSP00000376807	0
9606.ENSP00000358723	0
9606.ENSP00000399415	0
9606.ENSP00000264170	0
9606.ENSP00000438886	0
9606.ENSP00000454038	0
9606.ENSP00000461947	0
9606.ENSP00000365891	0
9606.ENSP00000308750	0
9606.ENSP00000233242	0
9606.ENSP00000290866	0
9606.ENSP00000383392	0
9606.ENSP00000264255	0
9606.ENSP00000366267	0
9606.ENSP00000380286	0
9606.ENSP00000360436	0
9606.ENSP00000499074	0
9606.ENSP00000402855	0
9606.ENSP00000383931	0
9606.ENSP00000356646	0
9606.ENSP00000384957	0
9606.ENSP00000361818	0
9606.ENSP00000350386	0
9606.ENSP00000327290	0
9606.ENSP00000317468	0
9606.ENSP00000332773	0
9606.ENSP00000256854	0
9606.ENSP00000263125	0
9606.ENSP00000435637	0
9606.ENSP00000228837	0
9606.ENSP00000312367	0
9606.ENSP00000273395	0
9606.ENSP00000338777	0
9606.ENSP00000324763	0
9606.ENSP00000411355	0
9606.ENSP00000483185	0
9606.ENSP00000310998	0
9606.ENSP00000309096	0
9606.ENSP00000358099	0
9606.ENSP00000219204	0
9606.ENSP00000327234	0
9606.ENSP00000314901	0
9606.ENSP00000464443	0
9606.ENSP00000383199	0
9606.ENSP00000220763	0
9606.ENSP00000348753	0
9606.ENSP00000364498	0
9606.ENSP00000403644	0
9606.ENSP00000358478	0
9606.ENSP00000385834	0
9606.ENSP00000401508	0
9606.ENSP00000357674	0
9606.ENSP00000363040	0
9606.ENSP00000357470	0
9606.ENSP00000359629	0
9606.ENSP00000457421	0
9606.ENSP00000296741	0
9606.ENSP00000326519	0
9606.ENSP00000306920	0
9606.ENSP00000303482	0
9606.ENSP00000389140	0
9606.ENSP00000273784	0
9606.ENSP00000386896	0
9606.ENSP00000356988	0
9606.ENSP00000333262	0
9606.ENSP00000429344	0
9606.ENSP00000315112	0
9606.ENSP00000262418	0
9606.ENSP00000355599	0
9606.ENSP00000376800	0
9606.ENSP00000355995	0
9606.ENSP00000288135	0
9606.ENSP00000433919	0
9606.ENSP00000380070	0
9606.ENSP00000331210	0
9606.ENSP00000378401	0
9606.ENSP00000241261	0
9606.ENSP00000319623	0
9606.ENSP00000342850	0
9606.ENSP00000234071	0
9606.ENSP00000307254	0
9606.ENSP00000379350	0
9606.ENSP00000263665	0
9606.ENSP00000228463	0
9606.ENSP00000391596	0
9606.ENSP00000252575	0
9606.ENSP00000479060	0
9606.ENSP00000483403	0
9606.ENSP00000232003	0
9606.ENSP00000496959	0
9606.ENSP00000336702	0
9606.ENSP00000264645	0
9606.ENSP00000337146	0
9606.ENSP00000265627	0
9606.ENSP00000275428	0
9606.ENSP00000265322	0
9606.ENSP00000370074	0
9606.ENSP00000317272	0
9606.ENSP00000393840	0
9606.ENSP00000354207	0
9606.ENSP00000262345	0
9606.ENSP00000264381	0
9606.ENSP00000356671	0
9606.ENSP00000000412	0
9606.ENSP00000368190	0
9606.ENSP00000295448	0
9606.ENSP00000360997	0
9606.ENSP00000369198	0
9606.ENSP00000446278	0
9606.ENSP00000366998	0
9606.ENSP00000277120	0
9606.ENSP00000333298	0
9606.ENSP00000465356	0
9606.ENSP00000362924	0
9606.ENSP00000264005	0
9606.ENSP00000371451	0
9606.ENSP00000451172	0
9606.ENSP00000188790	0
9606.ENSP00000226355	0
9606.ENSP00000264690	0
9606.ENSP00000447006	0
9606.ENSP00000236850	0
9606.ENSP00000321853	0
9606.ENSP00000237014	0
9606.ENSP00000222381	0
9606.ENSP00000408411	0
9606.ENSP00000339801	0
9606.ENSP00000330959	0
9606.ENSP00000267101	0
